iteration	 cost	 weight_diff
645	 15.080955639796812	 0.0014688155720892538
646	 15.08074002281321	 0.0014671144071343588
647	 15.080524904990497	 0.0014654152124487835
648	 15.080310285173102	 0.00146371798575054
649	 15.080096162208124	 0.0014620227247603137
650	 15.079882534945328	 0.0014603294272014804
651	 15.079669402237146	 0.0014586380908000243
652	 15.079456762938674	 0.0014569487132844977
653	 15.079244615907644	 0.0014552612923862175
654	 15.079032960004442	 0.0014535758258390008
655	 15.078821794092091	 0.0014518923113793613
656	 15.078611117036246	 0.0014502107467463908
657	 15.078400927705184	 0.0014485311296818391
658	 15.078191224969805	 0.0014468534579300796
659	 15.07798200770363	 0.0014451777292380367
660	 15.07777327478277	 0.0014435039413552878
661	 15.077565025085953	 0.0014418320920340285
662	 15.077357257494498	 0.0014401621790290351
663	 15.077149970892314	 0.0014384942000976615
664	 15.0769431641659	 0.0014368281529999266
665	 15.076736836204315	 0.0014351640354983855
666	 15.076530985899211	 0.0014335018453582005
667	 15.076325612144796	 0.0014318415803471155
668	 15.076120713837833	 0.0014301832382354932
669	 15.07591628987765	 0.0014285268167962073
670	 15.075712339166115	 0.0014268723138048296
671	 15.07550886060764	 0.0014252197270393657
672	 15.075305853109175	 0.001423569054280508
673	 15.075103315580197	 0.001421920293311475
674	 15.074901246932718	 0.0014202734419180157
675	 15.074699646081248	 0.0014186284978885337
676	 15.074498511942833	 0.001416985459013912
677	 15.074297843437018	 0.001415344323087626
678	 15.074097639485835	 0.001413705087905718
679	 15.073897899013838	 0.0014120677512667378
680	 15.073698620948049	 0.0014104323109718458
681	 15.073499804217981	 0.001408798764824706
682	 15.073301447755622	 0.0014071671106315408
683	 15.073103550495443	 0.0014055373462011024
684	 15.072906111374367	 0.0014039094693447034
685	 15.0727091293318	 0.001402283477876183
686	 15.072512603309576	 0.0014006593696118737
687	 15.072316532252	 0.0013990371423707063
688	 15.072120915105803	 0.001397416793974082
689	 15.071925750820172	 0.0013957983222459653
690	 15.071731038346723	 0.0013941817250127842
691	 15.071536776639483	 0.0013925670001035675
692	 15.07134296465492	 0.0013909541453497605
693	 15.07114960135191	 0.0013893431585854236
694	 15.070956685691737	 0.0013877340376470383
695	 15.070764216638093	 0.0013861267803736254
696	 15.070572193157071	 0.001384521384606722
697	 15.070380614217152	 0.0013829178481903695
698	 15.070189478789207	 0.001381316168971076
699	 15.06999878584649	 0.0013797163447978144
700	 15.069808534364634	 0.0013781183735221809
701	 15.069618723321641	 0.001376522252998098
702	 15.069429351697881	 0.001374927981082067
703	 15.069240418476078	 0.001373335555633044
704	 15.06905192264132	 0.0013717449745125154
705	 15.068863863181043	 0.0013701562355843584
706	 15.068676239085026	 0.0013685693367149726
707	 15.068489049345372	 0.001366984275773236
708	 15.068302292956544	 0.0013654010506304718
709	 15.068115968915317	 0.0013638196591605066
710	 15.06793007622079	 0.0013622400992395602
711	 15.06774461387438	 0.0013606623687463465
712	 15.067559580879816	 0.00135908646556212
713	 15.067374976243133	 0.0013575123875704345
714	 15.067190798972671	 0.0013559401326574023
715	 15.067007048079056	 0.0013543696987115834
716	 15.066823722575212	 0.0013528010836238995
717	 15.066640821476348	 0.0013512342852878073
718	 15.066458343799953	 0.0013496693015991634
719	 15.066276288565797	 0.0013481061304562532
720	 15.066094654795892	 0.001346544769759811
721	 15.065913441514551	 0.0013449852174129903
722	 15.065732647748318	 0.0013434274713214212
723	 15.065552272526002	 0.0013418715293930649
724	 15.065372314878664	 0.0013403173895383917
725	 15.065192773839602	 0.0013387650496702675
726	 15.065013648444348	 0.0013372145077039464
727	 15.064834937730677	 0.0013356657615571318
728	 15.064656640738589	 0.0013341188091499253
729	 15.064478756510296	 0.0013325736484048362
730	 15.064301284090243	 0.0013310302772467826
731	 15.064124222525068	 0.0013294886936031007
732	 15.063947570863643	 0.0013279488954034875
733	 15.063771328157014	 0.0013264108805800879
734	 15.063595493458447	 0.0013248746470673847
735	 15.063420065823385	 0.0013233401928023256
736	 15.06324504430945	 0.0013218075157241673
737	 15.063070427976474	 0.0013202766137746433
738	 15.06289621588644	 0.0013187474848977503
739	 15.062722407103514	 0.0013172201270399847
740	 15.062549000694027	 0.001315694538150164
741	 15.062375995726468	 0.0013141707161794774
742	 15.062203391271483	 0.0013126486590815342
743	 15.062031186401876	 0.001311128364812247
744	 15.061859380192592	 0.00130960983132992
745	 15.061687971720714	 0.0013080930565952823
746	 15.061516960065472	 0.0013065780385712973
747	 15.061346344308218	 0.0013050647752234196
748	 15.061176123532432	 0.0013035532645194181
749	 15.061006296823722	 0.0013020435044293435
750	 15.060836863269808	 0.001300535492925685
751	 15.060667821960525	 0.001299029227983268
752	 15.06049917198781	 0.001297524707579214
753	 15.060330912445703	 0.001296021929693024
754	 15.060163042430343	 0.0012945208923065524
755	 15.059995561039969	 0.0012930215934039537
756	 15.0598284673749	 0.001291524030971754
757	 15.059661760537526	 0.0012900282029987863
758	 15.059495439632348	 0.00128853410747622
759	 15.059329503765897	 0.0012870417423975415
760	 15.05916395204681	 0.001285551105758587
761	 15.058998783585766	 0.0012840621955574811
762	 15.058833997495507	 0.0012825750097947078
763	 15.05866959289084	 0.0012810895464730298
764	 15.058505568888608	 0.0012796058035975202
765	 15.0583419246077	 0.0012781237791755873
766	 15.05817865916905	 0.0012766434712169685
767	 15.058015771695626	 0.0012751648777336313
768	 15.057853261312426	 0.0012736879967399396
769	 15.057691127146468	 0.00127221282625245
770	 15.057529368326799	 0.0012707393642901138
771	 15.05736798398448	 0.0012692676088741244
772	 15.057206973252587	 0.0012677975580279814
773	 15.057046335266186	 0.0012663292097774947
774	 15.056886069162369	 0.0012648625621506787
775	 15.05672617408021	 0.0012633976131779451
776	 15.056566649160784	 0.0012619343608919432
777	 15.056407493547152	 0.0012604728033275391
778	 15.05624870638435	 0.001259012938521955
779	 15.056090286819412	 0.0012575547645146394
780	 15.05593223400133	 0.0012560982793473573
781	 15.055774547081075	 0.0012546434810640913
782	 15.055617225211574	 0.0012531903677111174
783	 15.05546026754773	 0.0012517389373369896
784	 15.055303673246394	 0.0012502891879924752
785	 15.05514744146636	 0.0012488411177306428
786	 15.05499157136839	 0.0012473947246067812
787	 15.054836062115164	 0.0012459500066784514
788	 15.054680912871326	 0.0012445069620054712
789	 15.054526122803436	 0.0012430655886499
790	 15.054371691079991	 0.0012416258846760315
791	 15.054217616871414	 0.0012401878481504084
792	 15.054063899350034	 0.0012387514771418004
793	 15.05391053769012	 0.0012373167697212523
794	 15.053757531067834	 0.0012358837239619868
795	 15.053604878661254	 0.0012344523379394926
796	 15.053452579650356	 0.0012330226097314934
797	 15.053300633217017	 0.0012315945374179234
798	 15.053149038545012	 0.0012301681190809454
799	 15.05299779481999	 0.0012287433528049435
800	 15.052846901229508	 0.0012273202366765068
801	 15.052696356962992	 0.001225898768784469
802	 15.052546161211735	 0.0012244789472198884
803	 15.052396313168916	 0.0012230607700759364
804	 15.052246812029585	 0.0012216442354481267
805	 15.052097656990641	 0.0012202293414340835
806	 15.05194884725085	 0.0012188160861337158
807	 15.051800382010832	 0.0012174044676490046
808	 15.051652260473064	 0.001215994484084272
809	 15.051504481841855	 0.0012145861335459565
810	 15.051357045323371	 0.00121317941414269
811	 15.051209950125601	 0.0012117743239853567
812	 15.051063195458385	 0.0012103708611869233
813	 15.05091678053338	 0.0012089690238626279
814	 15.05077070456406	 0.0012075688101298825
815	 15.050624966765747	 0.0012061702181082386
816	 15.050479566355552	 0.001204773245919447
817	 15.050334502552417	 0.0012033778916874613
818	 15.050189774577081	 0.00120198415353835
819	 15.05004538165209	 0.0012005920296004212
820	 15.049901323001796	 0.0011992015180040836
821	 15.049757597852333	 0.0011978126168819881
822	 15.049614205431642	 0.0011964253243688452
823	 15.049471144969438	 0.0011950396386016047
824	 15.04932841569723	 0.0011936555577193664
825	 15.049186016848301	 0.0011922730798633462
826	 15.049043947657712	 0.0011908922031769545
827	 15.048902207362286	 0.0011895129258057398
828	 15.048760795200623	 0.0011881352458973763
829	 15.04861971041308	 0.001186759161601737
830	 15.04847895224178	 0.0011853846710707433
831	 15.048338519930585	 0.001184011772458572
832	 15.048198412725126	 0.0011826404639214373
833	 15.048058629872768	 0.001181270743617775
834	 15.047919170622626	 0.0011799026097080766
835	 15.047780034225543	 0.0011785360603550148
836	 15.047641219934103	 0.0011771710937233857
837	 15.04750272700263	 0.0011758077079800802
838	 15.047364554687155	 0.0011744459012941412
839	 15.047226702245444	 0.0011730856718367116
840	 15.047089168936978	 0.0011717270177810854
841	 15.046951954022953	 0.0011703699373026267
842	 15.04681505676627	 0.0011690144285788613
843	 15.04667847643155	 0.0011676604897893897
844	 15.046542212285093	 0.001166308119115918
845	 15.04640626359493	 0.0011649573147422974
846	 15.046270629630754	 0.0011636080748544386
847	 15.046135309663974	 0.0011622603976404013
848	 15.04600030296767	 0.0011609142812902698
849	 15.045865608816605	 0.001159569723996318
850	 15.045731226487232	 0.0011582267239528179
851	 15.045597155257672	 0.0011568852793562092
852	 15.04546339440772	 0.0011555453884049929
853	 15.045329943218835	 0.0011542070492997565
854	 15.04519680097414	 0.0011528702602431468
855	 15.045063966958415	 0.0011515350194399425
856	 15.044931440458098	 0.001150201325096953
857	 15.04479922076129	 0.001148869175423101
858	 15.044667307157724	 0.0011475385686293645
859	 15.044535698938779	 0.0011462095029288006
860	 15.04440439539749	 0.0011448819765365345
861	 15.044273395828505	 0.0011435559876697462
862	 15.044142699528127	 0.0011422315345477059
863	 15.044012305794276	 0.0011409086153917447
864	 15.043882213926498	 0.0011395872284251742
865	 15.043752423225959	 0.0011382673718735067
866	 15.043622932995456	 0.0011369490439641988
867	 15.043493742539383	 0.0011356322429268127
868	 15.043364851163755	 0.0011343169669929202
869	 15.043236258176185	 0.0011330032143961881
870	 15.0431079628859	 0.001131690983372266
871	 15.04297996460372	 0.0011303802721589428
872	 15.042852262642057	 0.00112907107899595
873	 15.04272485631492	 0.0011277634021251005
874	 15.042597744937906	 0.0011264572397902675
875	 15.042470927828198	 0.0011251525902373273
876	 15.042344404304547	 0.001123849451714167
877	 15.042218173687305	 0.001122547822470753
878	 15.04209223529837	 0.0011212477007590625
879	 15.04196658846123	 0.0011199490848330619
880	 15.041841232500932	 0.0011186519729487877
881	 15.041716166744084	 0.0011173563633642696
882	 15.041591390518853	 0.0011160622543395868
883	 15.041466903154975	 0.0011147696441367629
884	 15.041342703983709	 0.001113478531019908
885	 15.041218792337892	 0.0011121889132551148
886	 15.041095167551882	 0.0011109007891104711
887	 15.040971828961597	 0.0011096141568561091
888	 15.040848775904482	 0.0011083290147641122
889	 15.040726007719513	 0.001107045361108601
890	 15.040603523747205	 0.0011057631941656751
891	 15.0404813233296	 0.001104482512213441
892	 15.04035940581025	 0.001103203313532056
893	 15.040237770534238	 0.0011019255964035246
894	 15.040116416848162	 0.0011006493591120112
895	 15.039995344100134	 0.001099374599943538
896	 15.039874551639771	 0.0010981013171861562
897	 15.039754038818197	 0.0010968295091299215
898	 15.039633804988036	 0.0010955591740668636
899	 15.039513849503416	 0.0010942903102909552
900	 15.039394171719955	 0.0010930229160981814
901	 15.039274770994764	 0.0010917569897864912
902	 15.039155646686453	 0.0010904925296557873
903	 15.039036798155092	 0.0010892295340079595
904	 15.038918224762263	 0.001087968001146872
905	 15.038799925870997	 0.0010867079293783442
906	 15.03868190084582	 0.0010854493170101356
907	 15.038564149052723	 0.0010841921623519954
908	 15.038446669859166	 0.0010829364637156462
909	 15.038329462634065	 0.0010816822194147058
910	 15.038212526747811	 0.0010804294277647827
911	 15.038095861572236	 0.0010791780870834447
912	 15.037979466480643	 0.001077928195690209
913	 15.037863340847775	 0.0010766797519065157
914	 15.037747484049824	 0.001075432754055755
915	 15.037631895464433	 0.0010741872004632498
916	 15.03751657447067	 0.0010729430894563239
917	 15.037401520449066	 0.0010717004193641344
918	 15.037286732781556	 0.0010704591885178723
919	 15.037172210851537	 0.0010692193952506078
920	 15.037057954043805	 0.0010679810378973655
921	 15.036943961744592	 0.0010667441147950564
922	 15.03683023334156	 0.0010655086242825661
923	 15.036716768223775	 0.0010642745647006782
924	 15.036603565781723	 0.001063041934392148
925	 15.0364906254073	 0.0010618107317015397
926	 15.036377946493808	 0.001060580954975451
927	 15.036265528435962	 0.0010593526025623387
928	 15.036153370629869	 0.001058125672812547
929	 15.036041472473034	 0.0010569001640783984
930	 15.035929833364362	 0.0010556760747140897
931	 15.035818452704152	 0.0010544534030757183
932	 15.035707329894079	 0.0010532321475212692
933	 15.035596464337216	 0.0010520123064106767
934	 15.035485855438013	 0.0010507938781057588
935	 15.035375502602289	 0.0010495768609701814
936	 15.035265405237265	 0.0010483612533695858
937	 15.035155562751502	 0.00104714705367141
938	 15.035045974554954	 0.001045934260245088
939	 15.03493664005893	 0.001044722871461883
940	 15.034827558676104	 0.0010435128856949411
941	 15.034718729820511	 0.0010423043013193022
942	 15.034610152907543	 0.001041097116711923
943	 15.03450182735394	 0.0010398913302515924
944	 15.0343937525778	 0.0010386869403189599
945	 15.034285927998562	 0.0010374839452966292
946	 15.034178353037008	 0.0010362823435689972
947	 15.034071027115276	 0.0010350821335224029
948	 15.033963949656819	 0.0010338833135449849
949	 15.033857120086441	 0.0010326858820267888
950	 15.033750537830269	 0.0010314898373597178
951	 15.033644202315763	 0.0010302951779375571
952	 15.03353811297171	 0.001029101902155913
953	 15.033432269228216	 0.0010279100084122732
954	 15.033326670516706	 0.0010267194951059481
955	 15.033221316269918	 0.0010255303606382085
956	 15.03311620592191	 0.0010243426034120134
957	 15.03301133890805	 0.0010231562218323059
958	 15.032906714665017	 0.0010219712143058393
959	 15.03280233263078	 0.0010207875792411644
960	 15.032698192244617	 0.0010196053150487174
961	 15.032594292947104	 0.0010184244201407856
962	 15.032490634180117	 0.001017244892931487
963	 15.032387215386814	 0.0010160667318367532
964	 15.032284036011655	 0.0010148899352743744
965	 15.03218109550037	 0.0010137145016639424
966	 15.032078393299981	 0.0010125404294269418
967	 15.031975928858799	 0.0010113677169866077
968	 15.031873701626393	 0.00101019636276806
969	 15.03177171105362	 0.0010090263651982233
970	 15.03166995659261	 0.0010078577227058381
